+47.1400E-03,+2.3350000E+00
+47.3400E-03,+2.3268750E+00
+47.5400E-03,+2.3381250E+00
+47.7400E-03,+2.3481250E+00
+47.9400E-03,+2.3456250E+00
+48.1400E-03,+2.3393750E+00
+48.3400E-03,+2.3243750E+00
+48.5400E-03,+2.3318750E+00
+48.7400E-03,+2.3331250E+00
+48.9400E-03,+2.3312500E+00
+49.1400E-03,+2.3443750E+00
+49.3400E-03,+2.3587500E+00
+49.5400E-03,+2.3625000E+00
+49.7400E-03,+2.3493750E+00
+49.9400E-03,+2.3568750E+00
+50.1400E-03,+2.3581250E+00
+50.3400E-03,+2.3518750E+00
+50.5400E-03,+2.3500000E+00
+50.7400E-03,+2.3500000E+00
+50.9400E-03,+2.3543750E+00
+51.1400E-03,+2.3518750E+00
+51.3400E-03,+2.3500000E+00
+51.5400E-03,+2.3500000E+00
+51.7400E-03,+2.3587500E+00
+51.9400E-03,+2.3625000E+00
+52.1400E-03,+2.3625000E+00
+52.3400E-03,+2.3493750E+00
+52.5400E-03,+2.3525000E+00
+52.7400E-03,+2.3562500E+00
+52.9400E-03,+2.3431250E+00
+53.1400E-03,+2.3462500E+00
+53.3400E-03,+2.3500000E+00
+53.5400E-03,+2.3587500E+00
+53.7400E-03,+2.3625000E+00
+53.9400E-03,+2.3581250E+00
+54.1400E-03,+2.3518750E+00
+54.3400E-03,+2.3631250E+00
+54.5400E-03,+2.3731250E+00
+54.7400E-03,+2.3618750E+00
+54.9400E-03,+2.3650000E+00
+55.1400E-03,+2.3643750E+00
+55.3400E-03,+2.3668750E+00
+55.5400E-03,+2.3556250E+00
+55.7400E-03,+2.3718750E+00
+55.9400E-03,+2.3681250E+00
+56.1400E-03,+2.3625000E+00
+56.3400E-03,+2.3756250E+00
+56.5400E-03,+2.3637500E+00
+56.7400E-03,+2.3650000E+00
+56.9400E-03,+2.3512500E+00
+57.1400E-03,+2.3612500E+00
+57.3400E-03,+2.3512500E+00
+57.5400E-03,+2.3525000E+00
+57.7400E-03,+2.3562500E+00
+57.9400E-03,+2.3650000E+00
+58.1400E-03,+2.3687500E+00
+58.3400E-03,+2.3643750E+00
+58.5400E-03,+2.3581250E+00
+58.7400E-03,+2.3606250E+00
+58.9400E-03,+2.3581250E+00
+59.1400E-03,+2.3693750E+00
+59.3400E-03,+2.3793750E+00
+59.5400E-03,+2.3768750E+00
+59.7400E-03,+2.3750000E+00
+59.9400E-03,+2.3706250E+00
+60.1400E-03,+2.3687500E+00
+60.3400E-03,+2.3687500E+00
+60.5400E-03,+2.3512500E+00
+60.7400E-03,+2.3437500E+00
+60.9400E-03,+2.3437500E+00
+61.1400E-03,+2.3525000E+00
+61.3400E-03,+2.3300000E+00
+61.5400E-03,+2.3275000E+00
+61.7400E-03,+2.3356250E+00
+61.9400E-03,+2.3375000E+00
+62.1400E-03,+2.3375000E+00
+62.3400E-03,+2.3287500E+00
+62.5400E-03,+2.3337500E+00
+62.7400E-03,+2.3331250E+00
+62.9400E-03,+2.3312500E+00
+63.1400E-03,+2.3400000E+00
+63.3400E-03,+2.3393750E+00
+63.5400E-03,+2.3331250E+00
+63.7400E-03,+2.3443750E+00
+63.9400E-03,+2.3325000E+00
+64.1400E-03,+2.3381250E+00
+64.3400E-03,+2.3393750E+00
+64.5400E-03,+2.3243750E+00
+64.7400E-03,+2.3143750E+00
+64.9400E-03,+2.3300000E+00
+65.1400E-03,+2.3462500E+00
+65.3400E-03,+2.3456250E+00
+65.5400E-03,+2.3481250E+00
+65.7400E-03,+2.3631250E+00
+65.9400E-03,+2.3731250E+00
+66.1400E-03,+2.3662500E+00
+66.3400E-03,+2.3581250E+00
+66.5400E-03,+2.3431250E+00
+66.7400E-03,+2.3550000E+00
+66.9400E-03,+2.3537500E+00
+67.1400E-03,+2.3587500E+00
+67.3400E-03,+2.3450000E+00
+67.5400E-03,+2.3462500E+00
+67.7400E-03,+2.3325000E+00
+67.9400E-03,+2.3381250E+00
+68.1400E-03,+2.3350000E+00
+68.3400E-03,+2.3400000E+00
+68.5400E-03,+2.3306250E+00
+68.7400E-03,+2.3381250E+00
+68.9400E-03,+2.3481250E+00
+69.1400E-03,+2.3456250E+00
+69.3400E-03,+2.3437500E+00
+69.5400E-03,+2.3175000E+00
+69.7400E-03,+2.3325000E+00
+69.9400E-03,+2.3262500E+00
+70.1400E-03,+2.3275000E+00
+70.3400E-03,+2.3268750E+00
+70.5400E-03,+2.3337500E+00
+70.7400E-03,+2.3287500E+00
+70.9400E-03,+2.3293750E+00
+71.1400E-03,+2.3312500E+00
+71.3400E-03,+2.3487500E+00
+71.5400E-03,+2.3606250E+00
+71.7400E-03,+2.3625000E+00
+71.9400E-03,+2.3668750E+00
+72.1400E-03,+2.3687500E+00
+72.3400E-03,+2.3600000E+00
+72.5400E-03,+2.3650000E+00
+72.7400E-03,+2.3556250E+00
+72.9400E-03,+2.3500000E+00
+73.1400E-03,+2.3412500E+00
+73.3400E-03,+2.3462500E+00
+73.5400E-03,+2.3456250E+00
+73.7400E-03,+2.3525000E+00
+73.9400E-03,+2.3518750E+00
+74.1400E-03,+2.3500000E+00
+74.3400E-03,+2.3631250E+00
+74.5400E-03,+2.3600000E+00
+74.7400E-03,+2.3475000E+00
+74.9400E-03,+2.3568750E+00
+75.1400E-03,+2.3450000E+00
+75.3400E-03,+2.3506250E+00
+75.5400E-03,+2.3562500E+00
+75.7400E-03,+2.3518750E+00
+75.9400E-03,+2.3543750E+00
+76.1400E-03,+2.3518750E+00
+76.3400E-03,+2.3500000E+00
+76.5400E-03,+2.3587500E+00
+76.7400E-03,+2.3625000E+00
+76.9400E-03,+2.3406250E+00
+77.1400E-03,+2.3093750E+00
+77.3400E-03,+2.3043750E+00
+77.5400E-03,+2.3150000E+00
+77.7400E-03,+2.3187500E+00
+77.9400E-03,+2.3318750E+00
+78.1400E-03,+2.3418750E+00
+78.3400E-03,+2.3481250E+00
+78.5400E-03,+2.3500000E+00
+78.7400E-03,+2.3587500E+00
+78.9400E-03,+2.3625000E+00
+79.1400E-03,+2.3581250E+00
+79.3400E-03,+2.3518750E+00
+79.5400E-03,+2.3500000E+00
+79.7400E-03,+2.3543750E+00
+79.9400E-03,+2.3650000E+00
+80.1400E-03,+2.3600000E+00
+80.3400E-03,+2.3606250E+00
+80.5400E-03,+2.3581250E+00
+80.7400E-03,+2.3650000E+00
+80.9400E-03,+2.3556250E+00
+81.1400E-03,+2.3631250E+00
+81.3400E-03,+2.3643750E+00
+81.5400E-03,+2.3625000E+00
+81.7400E-03,+2.3625000E+00
+81.9400E-03,+2.3756250E+00
+82.1400E-03,+2.3856250E+00
+82.3400E-03,+2.3918750E+00
+82.5400E-03,+2.3893750E+00
+82.7400E-03,+2.3962500E+00
+82.9400E-03,+2.4000000E+00
+83.1400E-03,+2.3825000E+00
+83.3400E-03,+2.3837500E+00
+83.5400E-03,+2.3743750E+00
+83.7400E-03,+2.3643750E+00
+83.9400E-03,+2.3800000E+00
+84.1400E-03,+2.3700000E+00
+84.3400E-03,+2.3668750E+00
+84.5400E-03,+2.3775000E+00
+84.7400E-03,+2.3856250E+00
+84.9400E-03,+2.3612500E+00
+85.1400E-03,+2.3500000E+00
+85.3400E-03,+2.3631250E+00
+85.5400E-03,+2.3600000E+00
+85.7400E-03,+2.3606250E+00
+85.9400E-03,+2.3625000E+00
+86.1400E-03,+2.3625000E+00
+86.3400E-03,+2.3493750E+00
+86.5400E-03,+2.3481250E+00
+86.7400E-03,+2.3543750E+00
+86.9400E-03,+2.3562500E+00
+87.1400E-03,+2.3693750E+00
+87.3400E-03,+2.3618750E+00
+87.5400E-03,+2.3562500E+00
+87.7400E-03,+2.3518750E+00
+87.9400E-03,+2.3412500E+00
+88.1400E-03,+2.3331250E+00
+88.3400E-03,+2.3443750E+00
+88.5400E-03,+2.3368750E+00
+88.7400E-03,+2.3268750E+00
+88.9400E-03,+2.3337500E+00
+89.1400E-03,+2.3462500E+00
+89.3400E-03,+2.3500000E+00
+89.5400E-03,+2.3368750E+00
+89.7400E-03,+2.3400000E+00
+89.9400E-03,+2.3437500E+00
+90.1400E-03,+2.3481250E+00
+90.3400E-03,+2.3368750E+00
+90.5400E-03,+2.3400000E+00
+90.7400E-03,+2.3437500E+00
+90.9400E-03,+2.3437500E+00
+91.1400E-03,+2.3393750E+00
+91.3400E-03,+2.3375000E+00
+91.5400E-03,+2.3462500E+00
+91.7400E-03,+2.3412500E+00
+91.9400E-03,+2.3418750E+00
+92.1400E-03,+2.3437500E+00
+92.3400E-03,+2.3568750E+00
+92.5400E-03,+2.3581250E+00
+92.7400E-03,+2.3562500E+00
+92.9400E-03,+2.3431250E+00
+93.1400E-03,+2.3418750E+00
+93.3400E-03,+2.3393750E+00
+93.5400E-03,+2.3331250E+00
+93.7400E-03,+2.3181250E+00
+93.9400E-03,+2.3300000E+00
+94.1400E-03,+2.3243750E+00
+94.3400E-03,+2.3187500E+00
+94.5400E-03,+2.3231250E+00
+94.7400E-03,+2.3250000E+00
+94.9400E-03,+2.3250000E+00
+95.1400E-03,+2.3468750E+00
+95.3400E-03,+2.3387500E+00
+95.5400E-03,+2.3312500E+00
+95.7400E-03,+2.3312500E+00
+95.9400E-03,+2.3312500E+00
+96.1400E-03,+2.3443750E+00
+96.3400E-03,+2.3412500E+00
+96.5400E-03,+2.3331250E+00
+96.7400E-03,+2.3312500E+00
+96.9400E-03,+2.3356250E+00
+97.1400E-03,+2.3375000E+00
+97.3400E-03,+2.3462500E+00
+97.5400E-03,+2.3543750E+00
+97.7400E-03,+2.3562500E+00
+97.9400E-03,+2.3606250E+00
+98.1400E-03,+2.3362500E+00
+98.3400E-03,+2.3425000E+00
+98.5400E-03,+2.3456250E+00
+98.7400E-03,+2.3481250E+00
+98.9400E-03,+2.3587500E+00
+99.1400E-03,+2.3625000E+00
+99.3400E-03,+2.3712500E+00
+99.5400E-03,+2.3662500E+00
+99.7400E-03,+2.3668750E+00
