+4.81989E-03,+2.45861031E+00
+4.83989E-03,+2.46496512E+00
+4.85989E-03,+2.45878500E+00
+4.87989E-03,+2.46496512E+00
+4.89989E-03,+2.44635487E+00
+4.91989E-03,+2.46489525E+00
+4.93989E-03,+2.45878500E+00
+4.95989E-03,+2.47118018E+00
+4.97989E-03,+2.47746512E+00
+4.99989E-03,+2.46506993E+00
+5.01989E-03,+2.45878500E+00
+5.03989E-03,+2.44631993E+00
+5.05989E-03,+2.45246512E+00
+5.07989E-03,+2.46493018E+00
+5.09989E-03,+2.45878500E+00
+5.11989E-03,+2.45875006E+00
+5.13989E-03,+2.45875006E+00
+5.15989E-03,+2.45253499E+00
+5.17989E-03,+2.45250006E+00
+5.19989E-03,+2.45871512E+00
+5.21989E-03,+2.45875006E+00
+5.23989E-03,+2.45253499E+00
+5.25989E-03,+2.44628499E+00
+5.27989E-03,+2.45246512E+00
+5.29989E-03,+2.45871512E+00
+5.31989E-03,+2.45253499E+00
+5.33989E-03,+2.45871512E+00
+5.35989E-03,+2.46496512E+00
+5.37989E-03,+2.46500006E+00
+5.39989E-03,+2.45256993E+00
+5.41989E-03,+2.45871512E+00
+5.43989E-03,+2.45875006E+00
+5.45989E-03,+2.45253499E+00
+5.47989E-03,+2.44006993E+00
+5.49989E-03,+2.42756993E+00
+5.51989E-03,+2.42128499E+00
+5.53989E-03,+2.42125006E+00
+5.55989E-03,+2.42746512E+00
+5.57989E-03,+2.42128499E+00
+5.59989E-03,+2.40881993E+00
+5.61989E-03,+2.40875006E+00
+5.63989E-03,+2.40875006E+00
+5.65989E-03,+2.39631993E+00
+5.67989E-03,+2.41489524E+00
+5.69989E-03,+2.40878499E+00
+5.71989E-03,+2.42118018E+00
+5.73989E-03,+2.42125006E+00
+5.75989E-03,+2.40881993E+00
+5.77989E-03,+2.40875006E+00
+5.79989E-03,+2.81272913E+00
+5.81989E-03,+2.62854819E+00
+5.83989E-03,+2.52184400E+00
+5.85989E-03,+2.49017475E+00
+5.87989E-03,+2.45892475E+00
+5.89989E-03,+2.47118018E+00
+5.91989E-03,+2.45260487E+00
+5.93989E-03,+2.45871512E+00
+5.95989E-03,+2.45253499E+00
+5.97989E-03,+2.44006993E+00
+5.99989E-03,+2.45243018E+00
+6.01989E-03,+2.45250006E+00
+6.03989E-03,+2.45871512E+00
+6.05989E-03,+2.44631993E+00
+6.07989E-03,+2.45868018E+00
+6.09989E-03,+2.44631993E+00
+6.11989E-03,+2.43381993E+00
+6.13989E-03,+2.44618018E+00
+6.15989E-03,+2.44625006E+00
+6.17989E-03,+2.43381993E+00
+6.19989E-03,+2.43996512E+00
+6.21989E-03,+2.42756993E+00
+6.23989E-03,+2.42750006E+00
+6.25989E-03,+2.42128499E+00
+6.27989E-03,+2.44611031E+00
+6.29989E-03,+2.44003499E+00
+6.31989E-03,+2.41513981E+00
+6.33989E-03,+2.42121512E+00
+6.35989E-03,+2.41503499E+00
+6.37989E-03,+2.43986031E+00
+6.39989E-03,+2.07952643E+00
+6.41989E-03,+2.25152180E+00
+6.43989E-03,+2.32708081E+00
+6.45989E-03,+2.37722056E+00
+6.47989E-03,+2.40236031E+00
+6.49989E-03,+2.42114524E+00
+6.51989E-03,+2.41503499E+00
+6.53989E-03,+2.40256993E+00
+6.55989E-03,+2.40250006E+00
+6.57989E-03,+2.40871512E+00
+6.59989E-03,+2.41496512E+00
+6.61989E-03,+2.40878499E+00
+6.63989E-03,+2.40253499E+00
+6.65989E-03,+2.40250006E+00
+6.67989E-03,+2.39628499E+00
+6.69989E-03,+2.40246512E+00
+6.71989E-03,+2.39628499E+00
+6.73989E-03,+2.40246512E+00
+6.75989E-03,+2.40871512E+00
+6.77989E-03,+2.41496512E+00
+6.79989E-03,+2.41500006E+00
+6.81989E-03,+2.41500006E+00
+6.83989E-03,+2.43986031E+00
+6.85989E-03,+2.43378499E+00
+6.87989E-03,+2.43996512E+00
+6.89989E-03,+2.44000006E+00
+6.91989E-03,+2.44621512E+00
+6.93989E-03,+2.45246512E+00
+6.95989E-03,+2.45250006E+00
+6.97989E-03,+2.44006993E+00
+6.99989E-03,+2.43378499E+00
+7.01989E-03,+2.44618018E+00
+7.03989E-03,+2.44003499E+00
+7.05989E-03,+2.44621512E+00
+7.07989E-03,+2.45246512E+00
+7.09989E-03,+2.45871512E+00
+7.11989E-03,+2.46496512E+00
+7.13989E-03,+2.45256993E+00
+7.15989E-03,+2.44006993E+00
+7.17989E-03,+2.44621512E+00
+7.19989E-03,+2.45868018E+00
+7.21989E-03,+2.45875006E+00
+7.23989E-03,+2.45253499E+00
+7.25989E-03,+2.45250006E+00
+7.27989E-03,+2.43385487E+00
+7.29989E-03,+2.43375006E+00
+7.31989E-03,+2.44618018E+00
+7.33989E-03,+2.45246512E+00
+7.35989E-03,+2.45871512E+00
+7.37989E-03,+2.45875006E+00
+7.39989E-03,+2.45875006E+00
+7.41989E-03,+2.43388981E+00
+7.43989E-03,+2.43375006E+00
+7.45989E-03,+2.43996512E+00
+7.47989E-03,+2.44000006E+00
+7.49989E-03,+2.44000006E+00
+7.51989E-03,+2.42135487E+00
+7.53989E-03,+2.42125006E+00
+7.55989E-03,+2.40881993E+00
+7.57989E-03,+2.40875006E+00
+7.59989E-03,+2.42118018E+00
+7.61989E-03,+2.43368018E+00
+7.63989E-03,+2.40888981E+00
+7.65989E-03,+2.40253499E+00
+7.67989E-03,+2.40250006E+00
+7.69989E-03,+2.40871512E+00
+7.71989E-03,+2.40875006E+00
+7.73989E-03,+2.42118018E+00
+7.75989E-03,+2.42125006E+00
+7.77989E-03,+2.40881993E+00
+7.79989E-03,+2.40875006E+00
+7.81989E-03,+2.42118018E+00
+7.83989E-03,+2.76929356E+00
+7.85989E-03,+2.57858312E+00
+7.87989E-03,+2.50913437E+00
+7.89989E-03,+2.48388981E+00
+7.91989E-03,+2.45267474E+00
+7.93989E-03,+2.44628499E+00
+7.95989E-03,+2.44625006E+00
+7.97989E-03,+2.42138981E+00
+7.99989E-03,+2.42125006E+00
+8.01989E-03,+2.43989524E+00
+8.03989E-03,+2.44621512E+00
+8.05989E-03,+2.43381993E+00
+8.07989E-03,+2.42753499E+00
+8.09989E-03,+2.42750006E+00
+8.11989E-03,+2.42128499E+00
+8.13989E-03,+2.45232537E+00
+8.15989E-03,+2.45250006E+00
+8.17989E-03,+2.42763981E+00
+8.19989E-03,+2.43993018E+00
+8.21989E-03,+2.44621512E+00
+8.23989E-03,+2.42138981E+00
+8.25989E-03,+2.42746512E+00
+8.27989E-03,+2.43993018E+00
+8.29989E-03,+2.44621512E+00
+8.31989E-03,+2.43381993E+00
+8.33989E-03,+2.43996512E+00
+8.35989E-03,+2.42756993E+00
+8.37989E-03,+2.44614524E+00
+8.39989E-03,+2.44625006E+00
+8.41989E-03,+2.44003499E+00
+8.43989E-03,+2.07331136E+00
+8.45989E-03,+2.27634712E+00
+8.47989E-03,+2.37072599E+00
+8.49989E-03,+2.41475549E+00
+8.51989E-03,+2.43364524E+00
+8.53989E-03,+2.44618018E+00
+8.55989E-03,+2.41517474E+00
+8.57989E-03,+2.42121512E+00
+8.59989E-03,+2.42125006E+00
+8.61989E-03,+2.42746512E+00
+8.63989E-03,+2.40263981E+00
+8.65989E-03,+2.39628499E+00
+8.67989E-03,+2.39625006E+00
+8.69989E-03,+2.39003499E+00
+8.71989E-03,+2.40243018E+00
+8.73989E-03,+2.41493018E+00
+8.75989E-03,+2.40878499E+00
+8.77989E-03,+2.39010487E+00
+8.79989E-03,+2.39621512E+00
+8.81989E-03,+2.39625006E+00
+8.83989E-03,+2.39625006E+00
+8.85989E-03,+2.42111031E+00
+8.87989E-03,+2.42746512E+00
+8.89989E-03,+2.43371512E+00
+8.91989E-03,+2.43375006E+00
+8.93989E-03,+2.42753499E+00
+8.95989E-03,+2.42750006E+00
+8.97989E-03,+2.43993018E+00
+8.99989E-03,+2.44621512E+00
+9.01989E-03,+2.44003499E+00
+9.03989E-03,+2.44621512E+00
+9.05989E-03,+2.44003499E+00
+9.07989E-03,+2.44621512E+00
+9.09989E-03,+2.44003499E+00
+9.11989E-03,+2.44621512E+00
+9.13989E-03,+2.45246512E+00
+9.15989E-03,+2.44006993E+00
+9.17989E-03,+2.44000006E+00
+9.19989E-03,+2.44621512E+00
+9.21989E-03,+2.44625006E+00
+9.23989E-03,+2.44625006E+00
+9.25989E-03,+2.44625006E+00
+9.27989E-03,+2.42760487E+00
+9.29989E-03,+2.43993018E+00
+9.31989E-03,+2.45243018E+00
+9.33989E-03,+2.44006993E+00
+9.35989E-03,+2.45864524E+00
+9.37989E-03,+2.44631993E+00
+9.39989E-03,+2.44003499E+00
+9.41989E-03,+2.44000006E+00
+9.43989E-03,+2.45243018E+00
+9.45989E-03,+2.44628499E+00
+9.47989E-03,+2.44625006E+00
+9.49989E-03,+2.45868018E+00
+9.51989E-03,+2.44010487E+00
+9.53989E-03,+2.43378499E+00
+9.55989E-03,+2.43375006E+00
+9.57989E-03,+2.43996512E+00
+9.59989E-03,+2.44000006E+00
+9.61989E-03,+2.42135487E+00
+9.63989E-03,+2.42125006E+00
+9.65989E-03,+2.40881993E+00
+9.67989E-03,+2.39631993E+00
+9.69989E-03,+2.40868018E+00
+9.71989E-03,+2.42118018E+00
+9.73989E-03,+2.42125006E+00
+9.75989E-03,+2.42125006E+00
+9.77989E-03,+2.40260487E+00
+9.79989E-03,+2.38385487E+00
+9.81989E-03,+2.38375006E+00
+9.83989E-03,+2.41482537E+00
+9.85989E-03,+2.41500006E+00
+9.87989E-03,+2.77547369E+00
+9.89989E-03,+2.60347831E+00
+9.91989E-03,+2.52791931E+00
+9.93989E-03,+2.47777956E+00
+9.95989E-03,+2.45263981E+00
+9.97989E-03,+2.44628499E+00
